"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"đọc là mát cha lát te ôg ơi","0","0","2025-03-22T07:06:26.000Z","hoangsoenzo","https://www.tiktok.com/@hautroll1994/video/7484228596798688520","7018864123770815490","7484526675033506578","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7c8615ea2aa056ddd35a2eae1e3e12d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=336fabc0&x-expires=1768618800&x-signature=OjDGr1KSK8VJBxv5pA9H9TY9oAo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"matchalatte","0","0","2025-04-18T05:45:25.000Z","ukkkmiss","https://www.tiktok.com/@hautroll1994/video/7484228596798688520","7378809961374516241","7494525097572746005","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fbbed854db7ed7a78af7bd16a1d9f687~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=acf55a5a&x-expires=1768618800&x-signature=hZEjTPFufbqywYHd6kwYj647SAg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"mãi yêu bà tân","0","0","2025-04-14T23:21:01.000Z","nguoi.viet.tai.mexio","https://www.tiktok.com/@hautroll1994/video/7484228596798688520","7082763187364545537","7493312693589902087","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/21ff07454e1270a5fc5753c80832ad9a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7e6e92ae&x-expires=1768618800&x-signature=nzk9GhhQuCtBfU3y2z2UREPfpQY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Sờ ta bốc 😂 thương hiệu hết 80k còn ly nước 20k 😂","0","0","2025-03-23T03:31:35.000Z","tayhaydoiii","https://www.tiktok.com/@hautroll1994/video/7484228596798688520","7460566555705951249","7484842349857833736","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f983703d7bbccaf388220b5b46dc06fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=298f7fac&x-expires=1768618800&x-signature=V1Pcuq6GCrgbdHwt1wItv4yHtc4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"xinh","1","0","2026-01-13T11:55:32.000Z","minh.bo366","https://www.tiktok.com/@ng.chi678/video/7585580277121142037","7215932790330983425","7594813526091744020","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fc5f8936582f35802156d7b15077753f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=93796ac5&x-expires=1768618800&x-signature=VmA7Dpb48NKjRs%2FSPBXL5tYms4I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"e xin link kính ạ","0","0","2026-01-10T04:51:55.000Z","hoangoanh_10_08_99","https://www.tiktok.com/@ng.chi678/video/7585580277121142037","82032228541","7593591097328337671","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6c4d1d6ac3ccd522394832c2e5f4c3c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9f9d13b&x-expires=1768618800&x-signature=PnyFTdFX5CyjOMUO%2F%2B8v5%2BSteqU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"xin link áo","0","3","2025-12-29T15:55:45.000Z","lnginggggg","https://www.tiktok.com/@ng.chi678/video/7585580277121142037","7109500112091776001","7589309166162952968","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/645743e09af570932f66a847819f11b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6ffec97e&x-expires=1768618800&x-signature=zIfdBTJgwYOXrhvZ8KezPHbZ734%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Bạn lên sp gõ ADQ-KKZ-YUV nha","1",,"2025-12-30T05:22:06.000Z","ng.chi678","https://www.tiktok.com/@ng.chi678/video/7585580277121142037","7553923273530377224","7589516938276717333","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=66991d2d&x-expires=1768618800&x-signature=UP%2F%2FQp4MJZeJuF9sbQ9yGs1Vc9I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Set đang mặc đẹp quá shop","0","0","2025-12-20T03:12:55.000Z","toannhamm","https://www.tiktok.com/@ng.chi678/video/7585580277121142037","6612165862021464066","7585772823633888016","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1b8f98804acf2796be9bef19e7a3af48~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ec199d7a&x-expires=1768618800&x-signature=mNhPwP5xGC5FbMU4HnCBnn26Lt0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"🥰🥰🥰","0","0","2026-01-14T13:07:15.000Z","vuanhnguyet0402","https://www.tiktok.com/@ng.chi678/video/7585580277121142037","6645628650694262785","7595203112559117063","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7324140336345776129~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd924589&x-expires=1768618800&x-signature=J1x1w9A1rqPevsGuX9qZuKx0o44%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"𝒗𝒊𝒅𝒆𝒐 𝒕𝒂̂̀𝒎 𝒏𝒂𝒚 𝒌𝒆́𝒐 𝒍𝒆̂𝒏 𝒙𝒖 𝒉𝒖̛𝒐̛́𝒏𝒈 𝒍𝒂̀ 𝒐𝒌𝒆 𝒍𝒖𝒐̂𝒏 đ𝒐́, 𝒊𝒃 𝒆𝒎 𝒉𝒐̂̃ 𝒕𝒓𝒐̛̣ 𝒍𝒊𝒆̂̀𝒏 𝒏𝒉𝒆́ee","0","0","2026-01-09T02:13:08.000Z","nguyencuong001111","https://www.tiktok.com/@ng.chi678/video/7585580277121142037","7421562714469958676","7593179042134000405","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a3f230cba6f86ec4e915b41bf36ee412~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4ae66eb0&x-expires=1768618800&x-signature=D6cy8aZ9UG%2Fl7VlEbYDPwOi8jL0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"U da real barbie","0","0","2026-01-14T14:46:16.000Z","itsnot._.saraa","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","7405787700295877678","7595228482708357902","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3fb2a3bc2afe79506a477e1d04c8bb23~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=eec68dab&x-expires=1768618800&x-signature=BW5Y7b7WDC6LvgVUMrSI9tJyTwM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"it’s her own fiance/husband touching her? leave them alone💔","1","1","2025-07-02T21:35:12.000Z","lacie.smith531","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","7431598976674563114","7522601225419834167","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d24acf07dae7b6b28f9dc4f08967fbef~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=19459d8a&x-expires=1768618800&x-signature=Rv1XEJCk3zJiudhewWtF85T9MMo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"ur side profile literally looks like a barbie doll. u are sooo gorgeous and kind to everyone!","302","3","2025-06-25T02:52:55.000Z","emma_grace1012","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","162682176281464832","7519714432802538295","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7343787654367936558~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=33936014&x-expires=1768618800&x-signature=zD8wCROqUdbyd14O%2BHRtsE%2Fuy6s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Omg thank you so mcuh🥰","38",,"2025-06-26T18:50:05.000Z","alyssarp12","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","6734063068777923589","7520332172276876062","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/72e60e8baffec9e090056def2fb2ddb0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=40bc5bb4&x-expires=1768618800&x-signature=99cmuL3R5eDVIeXvzdxM7CQBtdw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Why yall freaking out about him touching her? There’s literally kid in the back seat you think he hasn’t touched her before?","2","1","2025-06-27T21:04:11.000Z","ilike_your_mommy2.0","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","7313001708340020270","7520737838250722078","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1c05a32efa32550d7e565a397de517b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=44c7c7ad&x-expires=1768618800&x-signature=PvBiLoHMqEEdUYTAWCN8JeWNoOc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"I’m dying at this😂😂😂","1",,"2025-06-27T21:28:00.000Z","alyssarp12","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","6734063068777923589","7520743935352095518","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/72e60e8baffec9e090056def2fb2ddb0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=40bc5bb4&x-expires=1768618800&x-signature=99cmuL3R5eDVIeXvzdxM7CQBtdw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"That’s the intro everyone was freaking out about???? I saw your other video earlier and that was like the smallest swipe my husband will straight up grab a handful he don’t care 😂","66","1","2025-06-29T04:41:35.000Z","ryfryeatspie","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","6840468182392030214","7521226761318499102","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b29f4abc2f86ecf92e9ea776db87c583~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fa14b1c6&x-expires=1768618800&x-signature=6MEZwPFKVgk%2BO%2BMsM7rLiGiNjfs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"So it’s not just my husband that randomly grabs a boob?","1","1","2025-06-25T14:01:27.000Z","amber_dollarhide","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","6922828160107054086","7519886660529488653","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8ad2c022e7e4a862593a46dbd181c588~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=18f6c945&x-expires=1768618800&x-signature=AWZggm%2BvGqupqM1WxpBLZCyVLzk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"😅","0",,"2025-06-28T06:20:58.000Z","alyssarp12","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","6734063068777923589","7520881227542233886","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/72e60e8baffec9e090056def2fb2ddb0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=40bc5bb4&x-expires=1768618800&x-signature=99cmuL3R5eDVIeXvzdxM7CQBtdw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"I remember when you said you were done with Starbucks 🙈 I knew you weren’t","16","0","2025-06-25T01:55:25.000Z","hou.mxaa","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","7077411031794140203","7519699665567236878","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f805c3aa6b443dd5098869b5f412921c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4136c0ae&x-expires=1768618800&x-signature=SXjdbwIg5soS6HmhfvvIiIbpyD0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Are we just gonna ignore the first second of the vid 😭😂","361","2","2025-06-27T03:21:41.000Z","ani.ohannessian","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","7421698894755513387","7520463987869123358","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/90e4f7abffeba86e3d9548358b276882~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=44bae69f&x-expires=1768618800&x-signature=n%2Bq93lN2F2Rq1R2Sl4uJJtwbffo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Omgggg the comments do not pass the vibe check literally who cares if your man grabs your boob my man causally grabs me 2939393 times a day 😂 sorry we’re hot 💁🏻‍♀️","2","1","2025-06-29T13:41:02.000Z","justagirldointhangs2","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","7385566933834220590","7521365775081521934","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/33df737b95fa025c2f10cc629e9bbf6e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=de88f54f&x-expires=1768618800&x-signature=rZ8I2JZ9zoPe7V8DYRxXJ82xAjc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Frrr","1",,"2025-06-29T14:30:08.000Z","alyssarp12","https://www.tiktok.com/@alyssarp12/video/7519632481104989454","6734063068777923589","7521378464537215774","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/72e60e8baffec9e090056def2fb2ddb0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=40bc5bb4&x-expires=1768618800&x-signature=99cmuL3R5eDVIeXvzdxM7CQBtdw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva"
"Is this on x? [sticker]","2","0","2026-01-03T04:42:14.000Z","kejepitlawangs","https://www.tiktok.com/@the.real.onlybradfanpage/video/7484251792608415022","7489856911837348882","7590990983212466965","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/78b9271d0660298399c88a896d30c7ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b8bb3d29&x-expires=1768618800&x-signature=ajwltS%2BEnj0xSkJYp3sUMymp2Is%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"☹️🥺😢😭","2","2","2025-03-21T13:57:43.000Z","lider_bozkurt_63","https://www.tiktok.com/@the.real.onlybradfanpage/video/7484251792608415022","6669084541845880837","7484261606764938002","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6d7e36ef9c6a717cdd81e99c561467d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c5ea40a4&x-expires=1768618800&x-signature=QGaFpT7Po7PbSFM%2BKSfeYiPw1%2B8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"😂","1","0","2025-06-18T17:34:16.000Z","what_a_messi","https://www.tiktok.com/@the.real.onlybradfanpage/video/7484251792608415022","6821931562892968966","7517344006184207126","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/0aa620d8489d943200fc44c8e698c7a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d3edf372&x-expires=1768618800&x-signature=y0LWYyK6m7NvRFdYWxvyhyy6ET8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"🥰🥰🥰","0","0","2026-01-12T09:45:40.000Z","hadeel5309","https://www.tiktok.com/@the.real.onlybradfanpage/video/7484251792608415022","7557493378703721473","7594408972439405332","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b424d586923caf570060df38a921d1ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6bb7ab5a&x-expires=1768618800&x-signature=2d921lW62So24pM8nL1u%2B6ZkNRk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"💯","0","0","2025-12-22T14:16:14.000Z","yurii_09843","https://www.tiktok.com/@the.real.onlybradfanpage/video/7484251792608415022","7494215880159609864","7586685917990339349","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6718142da345b70cfa154fcc5276369f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a9630525&x-expires=1768618800&x-signature=HIx%2BNh6G71fGTgm76YWWQ5esg%2F4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"😂","0","0","2025-12-15T13:02:40.000Z","qwuopphf","https://www.tiktok.com/@the.real.onlybradfanpage/video/7484251792608415022","6808546364780758022","7584069359816934151","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d78fbaebd4d8541d94191f1c3af261ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d2c308de&x-expires=1768618800&x-signature=ZQdyV8xR98t59WcoSErkFHmYALk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"🙏","0","0","2025-11-13T04:39:25.000Z","cj_delrosario_","https://www.tiktok.com/@the.real.onlybradfanpage/video/7484251792608415022","6880802435619800065","7572064954212270855","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f0ee92242b1b7ea0646584cedc1dac65~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5e66b549&x-expires=1768618800&x-signature=PtLHSqnIg2%2FKMs7UaJDsjirtWF4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"🥰🥰🥰","0","0","2025-10-23T03:12:09.000Z","kent123444","https://www.tiktok.com/@the.real.onlybradfanpage/video/7484251792608415022","6776250651238007810","7564249632512475921","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/208310d3c5e9d3b8bd849b9677532258~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=72469581&x-expires=1768618800&x-signature=tmNov%2FacALa3fNTeCxgcKsWzvpw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"🥰","0","0","2025-09-23T08:00:42.000Z","cadburrykissess","https://www.tiktok.com/@the.real.onlybradfanpage/video/7484251792608415022","7490020732296266753","7553191470699610900","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fd68a5a0c694cec366043e529b07c4f3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9513c751&x-expires=1768618800&x-signature=ogj2DrDC8WJMjOiuYBMXNO3zZYk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"😱","0","0","2025-08-15T03:34:28.000Z","r4m1d0m.dom","https://www.tiktok.com/@the.real.onlybradfanpage/video/7484251792608415022","7122283416179704837","7538650556316467976","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/89a0689f0e4c2e70e2fa46df54208e16~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9b8ea40c&x-expires=1768618800&x-signature=pF8obF5eJTWd%2FYW8fG%2BLJTgjsqE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"I would say ""then why tasting it you bitch"" or just filed a complaint","4","0","2025-10-19T08:21:25.000Z","kiiwigreen","https://www.tiktok.com/@the.real.onlybradfanpage/video/7484251792608415022","6978110098612208642","7562845043959481106","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/63b7c60da5c31201c88678f4746d7ed0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fb148e0c&x-expires=1768618800&x-signature=%2B5s%2BENQ8WkdUn6t4jv9jBiopvY0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"handsome I say, I'd drink it","0","0","2026-01-04T07:09:02.000Z","edwin.pogi61","https://www.tiktok.com/@the.real.onlybradfanpage/video/7484251792608415022","7519775263661360136","7591399918603502356","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e9afcfd63a44f4dc846342b9cc1af8e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dc2e4cc8&x-expires=1768618800&x-signature=j%2BWfKpdtfmMFAj2mPIuOJuzfslM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2"
"my dream","25463","105","2025-07-12T17:42:37.000Z","sasuk5837","https://www.tiktok.com/@buttercupcosplayss/video/7526213252930407735","7315939906647065606","7526252220318712584","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0dd41fb4a75551367c8c0ee95478a20a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=89df321f&x-expires=1768618800&x-signature=CPAsMhoeJYjpspKdi71m6sRmNbY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
" [sticker]","19521","23","2025-07-12T22:25:42.000Z","yoletzi39","https://www.tiktok.com/@buttercupcosplayss/video/7526213252930407735","6866644100533289989","7526325155837690630","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2b299fcc7c186a29e8b14aedd6881644~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b84ba785&x-expires=1768618800&x-signature=J0FK%2FOz8A7jr4P0ZRqm0z5mkLkA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"We all died in 2020 and this is hell 🥀","40539","105","2025-07-13T02:59:20.000Z","qkthr.1","https://www.tiktok.com/@buttercupcosplayss/video/7526213252930407735","7181298722964833326","7526395657356346143","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6e90f0a6e19c9783226c9aeeda5ac1e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8246c791&x-expires=1768618800&x-signature=iyX2j4GLxtTYX7HMbyGAwbsze%2Fw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"","8966","15","2025-07-13T01:41:12.000Z","justjurassicedit","https://www.tiktok.com/@buttercupcosplayss/video/7526213252930407735","7301535196940469294","7526375519852495629","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5ef50d145b2a1c066aef6985d0a79d50~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=91e4d493&x-expires=1768618800&x-signature=Lqo8fIz%2Bg%2FNqrCuOBJAL0KMrq1w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"мне и с последней бы хватило","1525","8","2025-07-13T04:36:10.000Z","_littlegema","https://www.tiktok.com/@buttercupcosplayss/video/7526213252930407735","7281538117131289643","7526420557916554014","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36f6a720ede999a92f4060a2a1450004~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3f211b15&x-expires=1768618800&x-signature=8P8EttQ1EgUe9fhY5FjD0RKC2Cw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"Bro he actually drunk it😭","4043","28","2025-07-20T22:19:10.000Z","why_ryan3","https://www.tiktok.com/@buttercupcosplayss/video/7526213252930407735","7474827639690593322","7529292079027176205","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d8fd6ff750bde6fec4f8d40aaa8062c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a8c25175&x-expires=1768618800&x-signature=3lTKSU36CacR4JmVPjnwYFSkYak%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
