"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"백송아자야좋은기운보네저🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏","0","0","2025-12-31T00:03:38.000Z","user72476885592904","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7239264564649460741","7589805927923172104","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d7de96c867ac73b8ebb48c5cb5df11e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=726ec433&x-expires=1768557600&x-signature=ae4%2F3zqkD5qWAmOQtlVjiGEtO2c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"lucunya mnta ampun dech ikh gmeees bnget","0","0","2026-01-14T14:54:54.000Z","euis.yk","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7549884407248618514","7595230841354896146","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/215f7c81896f11cd9fc59e9f40c5f193~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=73a125dd&x-expires=1768557600&x-signature=oyydxYXXNdM6HEfa6PDalnwfmcM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"soooo cute🥰🥰","0","0","2026-01-13T17:49:56.000Z","rachelharris241","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7451687767815799851","7594904563595379469","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f4d30e6fa160d32525300aad0849b707~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bde10eda&x-expires=1768557600&x-signature=RscH13%2FiFT%2Frzlzu%2B9SlOHnrdBI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"كيوت🥰🥰","1","0","2025-12-30T16:51:24.000Z","rimassben326","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7132974506310599685","7589694581731115783","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7160343206557646854~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=697fec33&x-expires=1768557600&x-signature=%2F0aiayc74l43l9vSjbNMs1czdek%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"ماشاءالله","1","0","2026-01-01T22:56:42.000Z","user99248504316923","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7144497808416965638","7590530839373562645","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b9a1f7446cd2bbd8495bb8284c90e34e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9f1f2527&x-expires=1768557600&x-signature=spIUkt3IFG2h5%2FenXTWxt4fx0Js%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"qué curiosita 😭😭😭❤️❤️","0","0","2026-01-03T00:23:52.000Z","melbasofiaizquier","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7508861492449920018","7590922659333538581","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/68f0287ca57fc2cfe68b199f600bee73~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6e0af2b1&x-expires=1768557600&x-signature=BCYvilHNFYYIjv4nKJwVXAoEb0Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
" [sticker]","1","0","2026-01-03T21:43:56.000Z","gapzan_0022_","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7324083293971072008","7591254270159291156","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e587f4823d7ff3568d8f1a2efd2be637~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9ab2b413&x-expires=1768557600&x-signature=RNgVZORM1SKPY6EtLSqdop9rjOY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
" [sticker]","0","0","2026-01-10T00:56:48.000Z","user1461219573621","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7249308574488265734","7593530499321021196","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b55381dd2f90f490a2b11c91dc427ab7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=397ab89b&x-expires=1768557600&x-signature=Bx0o5GxdgzOlgKLfbRgP7tSm8fo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"jaki slodziaczekk🥰🥰🥰🥰🥰","1","0","2025-12-31T14:23:01.000Z","anna.kasjaniuk","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7320606698175218720","7590027415587062550","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a86700db174efaa7e4eeeb92ada411f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7399529e&x-expires=1768557600&x-signature=1eou%2BmXMvrw%2B5uFkNksnb4ctCZg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
".i amor ito❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️","4","2","2025-12-30T18:54:51.000Z","alba.miraflores","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7580481442335327252","7589726406759138060","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fc0ea2336d15a59bfdb70ea125ff0fb4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a04d99be&x-expires=1768557600&x-signature=CBNa%2BPjGa7eYhdhGyoXTwntyzic%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
" [sticker]","1","0","2025-12-30T20:19:57.000Z","gdg3ydtruryr","https://www.tiktok.com/@ku_13js/video/7589659555299151135","6946988142324122629","7589748261188895509","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/39152d148882d9ba985ab2d6b43d424d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e11269f0&x-expires=1768557600&x-signature=924QhEasRQoogo4uWS7t%2BwXwh7c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"Wow🥰🥰","0","0","2026-01-12T01:16:22.000Z","crav665","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7205723073273644038","7594277695857459989","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/82cccf9a04f9e3f48acd9268ce693a6d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e57f42db&x-expires=1768557600&x-signature=MNoVh9Tv2BmisiheZU1GxnhEGW8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"ماشاءاللہ","2","0","2025-12-31T11:19:00.000Z","adnanaziz455","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7569248953989235719","7589978767462253329","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2baf8cc1ec557b05e3f62c410ba88b17~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6739670d&x-expires=1768557600&x-signature=LcYJ69kOZmgN4EKm%2BIuYINNbWKg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"son muy tiernos un verdadero amor","1","0","2026-01-10T12:19:58.000Z","elidamessina59","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7531822777697338369","7593706555100857099","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/12800356859b0c3192868738a878a418~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=71f7fbfb&x-expires=1768557600&x-signature=U3ar9m3wuBpZ5Du62nBm1Zp%2BLxc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"❤️❤️lindo","1","0","2026-01-09T04:09:02.000Z","saidaperdomo","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7004453940889125893","7593208900985406220","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7288418359263199238~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8187d28c&x-expires=1768557600&x-signature=Lg954iH3yjdhydD%2FY5iZiD0%2FdiM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"so cute 🥰🥰🥰💕","4","0","2025-12-31T04:30:43.000Z","kordoglo1","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7388037729769178118","7589874331547632404","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e9ecc30684cbf68465e71ab0cb7f8e21~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c4d79f70&x-expires=1768557600&x-signature=l%2BZPVoPyRLQXcRhp%2Bzg2unYPJqw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"красота","2","0","2026-01-05T02:15:56.000Z","ljlas.kz2014","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7311360729017172997","7591695407757001484","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f42765c66d0725ec4276fb8b16db926b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ae035c25&x-expires=1768557600&x-signature=OWvJjwG03gEAC9cEP796i%2B7U1E8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"so adorable","1","0","2026-01-13T22:36:47.000Z","marissa.baquilod","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7518301689301025809","7594978576451339024","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/68e7c3e7e5e600be0c8a432754909972~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6871164c&x-expires=1768557600&x-signature=FNJWs%2FYMTGzS%2FrUifsvqMf4xLEA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"cưng","1","0","2026-01-13T18:23:36.000Z","bexinh9999.xh","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7420326119771718673","7594913495319298837","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0b345304d13b91ad00b2660b5208461a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3feefb9e&x-expires=1768557600&x-signature=Ehza8eQrPksZhzWZEF8mF4wZBfs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"Cute","2","1","2026-01-05T01:57:38.000Z","fingerfriendz","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7588237385222652950","7591690623397806870","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ff04e96c21475134a7a630e87f0841ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ff7febc7&x-expires=1768557600&x-signature=yZm0VfaIFBsAaA7gjFyl880h5GQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"Adorabile ❤❤❤","5","2","2025-12-31T22:33:15.000Z","user146157468582","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7444909480564950038","7590153724108456726","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/10d18a3a1a9ed552b760358a90e0356e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9cd5bc90&x-expires=1768557600&x-signature=dWPSMfeWxKJdrRsYxqu6ZCdg2ns%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
" [sticker]","0","0","2026-01-08T10:44:19.000Z","jenndaly3","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7397492644551033889","7592939688216609539","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7458dd3169966a652ce86c1701e49d0f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c27a393b&x-expires=1768557600&x-signature=zvKtctjbJtdUNwPzNQkQE%2Ba08t8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"","0","0","2026-01-12T16:17:05.000Z","rui.pedro.marques","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7280974999204512801","7594509831697761057","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/e235543217c0e362249266e3f21a89b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=05b2bc14&x-expires=1768557600&x-signature=3B1T2mhXujTyeM7xOyjPL1rn1pI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"lindona linda demais","0","0","2026-01-06T09:50:45.000Z","ivanete.bozzolan","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7340420841799353350","7592183785979167506","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7340422645645541382~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=792351cf&x-expires=1768557600&x-signature=91uF7nPT3YDLLfuZI8ufwf5nbtg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
" [sticker]","0","0","2026-01-04T06:30:52.000Z","ahmad77ahmad778","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7371790430955963393","7591390045253829377","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8fb8b9c05d1e0cf2f9a429864c07b09f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0b058434&x-expires=1768557600&x-signature=RvByRtgZtI9RXlZilLkg3SCJFpM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"cutes 😘😘😘","0","0","2026-01-04T15:24:52.000Z","mika.szentivanyio","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7499897362519688194","7591527711621989142","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/394091603177f82fb9460fd733f4588e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=879b71c9&x-expires=1768557600&x-signature=zCAySVr9GqVWaTiemyqV8ooUrbc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
" [sticker]","0","0","2026-01-04T03:37:28.000Z","krazzykid21","https://www.tiktok.com/@ku_13js/video/7589659555299151135","6676801060982473733","7591345394980176656","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7328165677466451973~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=63b39e69&x-expires=1768557600&x-signature=K7i8MdUqQ0x2M762ztaw8OWw1Jk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"Lindo.","0","0","2026-01-11T23:28:54.000Z","user6308143584381","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7593447529115714580","7594250008380080903","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fcfbe3f7e113594543cfcbf4c39f2998~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d00439d3&x-expires=1768557600&x-signature=GL8vfNvDc9Hs7l%2BhZ7cAG2zhNKI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"Hi🤭🥰","0","0","2026-01-06T09:33:22.000Z","a_make2075","https://www.tiktok.com/@ku_13js/video/7589659555299151135","7178047248953050114","7592179271004848916","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6338f43f116ead6d9f07848b2c9e5550~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a73136b9&x-expires=1768557600&x-signature=QUSjEY6%2BiG%2BN9DCq4gvqKubGn6s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"Sooooo tired 😴","0","0","2026-01-01T07:28:41.000Z","unclematt627","https://www.tiktok.com/@candy.cream4/video/7590192634358926605","7159589930570089515","7590291333736284959","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7332344238039892014~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b34d4405&x-expires=1768557600&x-signature=nQQ8xa2qf4cDnzgo2u5iOZFMfF8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Do you have work do i need work i am from pakistan","0","0","2026-01-01T10:29:24.000Z","malik.ali10254","https://www.tiktok.com/@candy.cream4/video/7590192634358926605","7197661958878921754","7590338299463893768","https://p19-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/2333f08303c2169992fee16023e4e6eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9f42d4f8&x-expires=1768557600&x-signature=OEfTEWFxuUpUi7emkIFDOb4Mn1w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Can you ship to Houston","3","1","2026-01-05T17:09:16.000Z","bossmama14","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","6850252681806857222","7591925514584359710","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4f27449&x-expires=1768557600&x-signature=VOrasQQZK0%2BLyrzjJFBSvxSseUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"you sell them? and shipping to Connecticut?","15","1","2025-09-03T15:39:01.000Z","tat21509","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","7378540564414727214","7545887685279515405","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/9c3ac0bc2e55be5e3229cff2705ac9f4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=604e9ec4&x-expires=1768557600&x-signature=u4a2dg2ulKTnCu6BzSFBW8TvzQk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Were are you located","5","2","2025-08-16T21:57:30.000Z","glorianavap","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","6800585422125925381","7539305752756257566","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/6d92c4eb60de20cc91d432ad8e68e4bd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9ace003&x-expires=1768557600&x-signature=ixa5Mpho388JnLvZX6E4%2BGThnFQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"How much??","1","1","2026-01-07T03:24:42.000Z","clipsssss11101","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","7558134837510112311","7592455353732711198","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4f27449&x-expires=1768557600&x-signature=VOrasQQZK0%2BLyrzjJFBSvxSseUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"How can I get one?","5","1","2025-09-14T15:12:33.000Z","jessie19781","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","6908851697083646981","7549962899613303583","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/36c89cbf844dfa32f47d375049876b03~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=57da0af3&x-expires=1768557600&x-signature=asKjlpxUPMU0SD2PHm%2FA7oCnAAw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"awe I want him but I live in ky","5","1","2025-09-27T19:58:41.000Z","aprillee70","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","6772255409577313286","7554860758610821901","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/0438c417c302da5388b70cf812dc7bf1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4e4ebd59&x-expires=1768557600&x-signature=L%2FdzeU2QAp2RhpGr3%2FWDvYWKw2Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"i’m interested!","4","0","2025-10-28T04:11:29.000Z","brookebrinton_","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","82000529379229696","7566120329324938014","https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7352439836201975851~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a8d1ffa0&x-expires=1768557600&x-signature=7lurQ%2FX%2FAVzJt95N6BevK6vyP88%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"looking for future purchase","3","0","2025-11-10T15:39:36.000Z","jojocandyman","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","7202285743344469038","7571121690467861303","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/e657c6d903ba17f81812838b9fce6b3e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=85a7d2a4&x-expires=1768557600&x-signature=g8gDS0NMO6Gms%2BbYOsyLC4vxTA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Where are you located","3","0","2025-10-05T00:10:58.000Z","cristybrons","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","6676193027096790021","7557523302962709262","https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/1e3ae42fca28243f36338bf1d0359dc7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=91bb7ea6&x-expires=1768557600&x-signature=%2FHSw6rvoKQNh7OpEynOZqd9E3kM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Do you sell and ship to ny?","4","0","2025-10-04T02:55:28.000Z","julz.0817","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","208050088441413632","7557194707655901982","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/fe416248a99888346d8faf1a23d66369~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b03e87dc&x-expires=1768557600&x-signature=W6uirpQemSu3SHGAl7DQlLQ2r9I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Do u have more","3","1","2025-09-03T22:41:39.000Z","blackghettocowboy_810","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","63234163062865921","7545996683056218894","https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/d6225b99176c2669e6106b411c341e4b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4fb17537&x-expires=1768557600&x-signature=aAhkKEshetnJJbYCDM5NaJPMPJc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"I want 4","4","0","2025-10-04T16:28:43.000Z","debbie2164","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","7135443418742817797","7557404315020804886","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7135444018806489094~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5b8a442&x-expires=1768557600&x-signature=LgLR%2BUPCqRKlmNPvZSAjm6pTVfo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"I am interesty","4","0","2025-10-03T02:20:25.000Z","colin.amerson","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","6811139336903476229","7556814545215832862","https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/3eb03d5c775b5d0e267259016bb32fc6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4f5d15d9&x-expires=1768557600&x-signature=wtEkKcL%2B9CFj%2BOA8kTjSazmRltM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Hiiii Benji. ❤️","2","0","2025-08-27T23:11:53.000Z","smaiden333","https://www.tiktok.com/@timendiegofarm/video/7537820653815205175","6995220287025497094","7543406941738304269","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/2dadeedc3f9253f5f0886a0ee89ce39a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4a8ac698&x-expires=1768557600&x-signature=cxA8mDYV9IgwtezduFieNyfB0t0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
